sample_id	var1	var2
ID8605	-0.309144428157643	1.18506571602688
ID8606	0.881913188507748	0.470428425624004
ID8607	1.92565701493077	1.74104272039792
ID8608	2.46252389141271	-0.531692601636359
ID8609	1.42064521001497	-0.428471225220327
ID8610	-1.58957752078388	0.430188236129188
ID8611	0.0912909329643804	2.45946639849992
ID8612	-0.523130190509182	-2.74445511195332
ID8613	3.4327914868653	-0.659362980872652
ID8614	0.642105469011415	1.32255105861334
ID8615	1.47097134304948	-0.529187584553563
ID8616	0.697655125397254	-0.29530308700254
ID8617	2.08662452200148	0.738634931469739
ID8618	0.742752285542857	-2.43015829908599
ID8619	0.473079518420012	0.0286623125465528
ID8620	0.435450127791063	0.802597167372461
ID8621	-0.295939686911905	0.300829854490019
ID8622	0.665585054465742	-0.983247730348567
ID8623	-2.5418062189276	-1.05594757341289
ID8624	-0.762916479453392	-1.04471269187206
ID8625	1.14610324969185	1.09339642739075
ID8626	0.314480909037752	0.0260098429774948
ID8627	-1.06200436926569	-0.717223270777245
ID8628	-1.81773803812532	0.0614481701572054
ID8629	-2.59420086155982	-0.0986498024417607
ID8630	-0.3145381446212	-0.212039359660006
ID8631	-1.54043386893762	-0.320307666465792
ID8632	-1.2792519101007	0.463483514072179
ID8633	0.377984972616746	0.860966690443461
ID8634	-0.478503833909143	-0.557724944019231
ID8635	-1.00702635382731	0.0659543782419144
ID8636	0.205958372520274	0.835512414324548
ID8637	-0.0279967775008413	1.05678731089994
ID8638	0.198006358324793	0.224985330181551
ID8639	0.973941985582212	1.53998627890358
ID8640	-0.156260676595668	0.109125154723494
ID8641	1.03855275950998	-0.139969677305587
ID8642	-0.140513176069302	1.13201537941397
ID8643	1.36880249279895	-1.10535822684325
ID8644	0.337704708744312	-0.683303384759818
ID8645	1.27591525325375	-0.288925394908312
ID8646	-0.25143470249642	0.0625110859019056
ID8647	0.0249450531661887	0.108550757298545
ID8648	-1.16558153682043	-0.456513948098592
ID8649	1.02807485428785	1.03914287417858
ID8650	-0.635862240348469	1.79023844903579
ID8651	1.35014587857706	-0.514443668131869
ID8652	-0.998799612674214	1.71327909988969
ID8653	-0.398866669379407	0.301131150108462
ID8654	-0.423605734464142	1.18373229709191
ID8655	1.11716775063005	0.52322652547655
ID8656	-1.79359110795917	-0.844981539200159
ID8657	-0.387013269215777	0.307528288303414
ID8658	-1.23222202325106	0.799059338353522
ID8659	0.769886920324182	-0.247685840392813
ID8660	0.816760793843789	-0.272954176166815
ID8661	-0.014243492176831	-1.20123258278782
ID8662	1.25271508275812	0.912275220736758
ID8663	-0.110312045825044	1.65186396928309
ID8664	-0.650109902420223	1.06529400369623
ID8665	-1.097433293275	0.86126490918895
ID8666	-1.26107753296284	0.419832023770823
ID8667	-0.250835786645053	-0.490906320972389
ID8668	0.678788794778411	2.71926767949152
ID8669	-0.433588912363153	0.187018815440412
ID8670	-0.22141110983139	0.540706721944167
ID8671	1.17158416680921	0.390505258313846
ID8672	-0.631144472515539	-0.354750854406184
ID8673	0.923208582045845	-1.78778526087055
ID8674	0.23744007810823	-0.357432343485257
ID8675	-1.46253594601912	-0.323056490304898
ID8676	1.22429867726093	1.7501096202002
ID8677	1.26784869961087	-0.889295902606459
ID8678	0.256314824662911	-0.532199127775852
ID8679	-0.435935793042583	0.51134442601443
ID8680	0.254209212178161	0.723831619438016
ID8681	-0.204232804214508	-0.335689816433146
ID8682	1.44883298184361	-2.61376082027493
ID8683	-0.21016040547982	0.354844928737431
ID8684	0.662059588641802	-0.2874750185542
ID8685	0.634425985058127	-0.695719317133104
ID8686	-0.193471927993546	0.590588558540754
ID8687	0.0729605184039136	0.192687295048572
ID8688	-1.3019925191659	-0.944937231184269
ID8689	0.271816794747473	-1.62288327680141
ID8690	-0.283677001952425	0.800036856522306
ID8691	-0.196306678819019	-0.0899737314951194
ID8692	1.03798648114753	-0.368014062852104
ID8693	0.990568510313017	-1.17731523784883
ID8694	0.331305269357775	0.371385882548597
ID8695	2.00516074468062	0.267442873927565
ID8696	0.96498014934774	0.922942239280402
ID8697	-0.64075814069811	1.66080483635197
ID8698	-0.337586765464147	0.138182856216404
ID8699	0.231179134857031	0.0706107036902041
ID8700	-0.702163604319302	-0.26083827385907
ID8701	0.209497791192389	-0.227248496797068
ID8702	-0.591044436845085	-1.38654478101501
ID8703	-0.091025847401477	-0.213401024585536
ID8704	0.440598863351373	0.941802968040295
ID8705	0.820931318546866	-0.0906502373429698
ID8706	0.292826181637159	1.13488741514248
ID8707	-0.152462997348446	0.729755374698463
ID8708	0.157417562657623	-1.15961976359236
ID8709	1.26113681388264	-0.289078843553368
ID8710	-0.470342451099048	0.658777679412592
ID8711	-0.807547361538237	1.19850799562377
ID8712	-0.148521879215969	-0.0307687932534131
ID8713	0.159096508673471	-1.21761084345274
ID8714	-0.492328460214581	-0.238559827328564
ID8715	0.290086751406078	-0.906228935842856
ID8716	-0.572811655317092	0.26749695939896
ID8717	0.283870229921052	0.804805974229941
ID8718	-2.18001664459877	1.07964703192294
ID8719	0.11496355554546	0.164553502714553
ID8720	0.0952252878224938	0.585833188200016
ID8721	0.80338010823057	0.0262360078048416
ID8722	0.287339991217303	0.596476022235511
ID8723	0.489263344526174	0.76436889039306
ID8724	-0.161398385792533	0.248963435796049
ID8725	0.831840364525518	-1.61268656000743
ID8726	-0.899849186944852	-0.314600553981683
ID8727	-0.98665972162024	0.668370314698149
ID8728	0.446818823270788	0.502797285058756
ID8729	-1.395631971097	-1.00479409619295
ID8730	-1.95065585101906	0.308613184420298
ID8731	0.798506991181344	-0.0340633252821439
ID8732	1.30159290748782	0.735737315501463
ID8733	0.383820409809086	-0.570020238612008
ID8734	0.945675871537959	0.823645073322022
ID8735	1.07218507380514	-0.300148545191591
ID8736	0.0499312687688805	-1.29995388605959
ID8737	0.0355662697614288	0.848783289911369
ID8738	-1.63914858320038	-0.546966803750703
ID8739	1.69305371327413	0.608998359016567
ID8740	1.07283354103575	0.573327032127864
ID8741	-0.538264934917121	0.218391981194365
ID8742	-0.119791727936445	-0.181395427107908
ID8743	-0.865516085821438	-1.01331719825933
ID8744	0.683246053037305	0.911235687131406
ID8745	-1.03818285077375	-0.711108571059903
ID8746	0.187442872909628	0.158019092568904
ID8747	0.487334801673617	-0.356146563269928
ID8748	0.802457597122284	1.30435030270871
ID8749	1.06975463117923	0.918301300512786
ID8750	0.96871903495779	0.702880581578671
ID8751	0.606076865968804	1.58563222324842
ID8752	-0.10816933717752	0.653934064512865
ID8753	1.2655023014224	1.3789417991342
ID8754	-0.107022355597659	0.981785741714917
ID8755	-0.781386089647284	-0.396721414101694
ID8756	-0.885238815174214	0.121881553847899
ID8757	-0.0450571099917101	2.28688801153544
ID8758	0.478481480401064	-0.450870632819295
ID8759	0.900981066269537	0.591519232490468
ID8760	0.460353741015574	-0.00787477829890107
ID8761	0.922665392704502	-0.219824134601066
ID8762	-1.70756242899584	1.52374830544986
ID8763	-1.45475937871285	-0.662947265688125
ID8764	0.0616664353288047	-1.31734200206574
ID8765	-1.59674870326127	0.425877282201808
ID8766	-0.0136146645125429	-0.11348679946507
ID8767	0.301572166977431	0.020200674119395
ID8768	2.36096277840178	1.07685808547814
ID8769	-2.74208771352138	1.08606366970504
ID8770	1.55735915174026	1.51488141030533
ID8771	1.00435259379696	-0.623762554338773
ID8772	-0.280080099016065	0.110976019800209
ID8773	0.540126290384693	0.23234208716254
ID8774	0.752870236067456	0.182524041958171
ID8775	-0.519482068230915	-0.669110777972992
ID8776	1.68672489343717	0.109470474121724
ID8777	1.15947570835443	0.0754859685351306
ID8778	0.666037228074735	0.0987979173688926
ID8779	1.6949275883337	-0.0247163308029183
ID8780	-0.815363657526806	0.312450508565935
ID8781	1.01398978177018	0.168223465154157
ID8782	0.0969904271481942	-0.161602050332909
ID8783	-0.333891463878267	-0.0803422476450834
ID8784	0.519644304390465	-0.543199543728133
ID8785	-0.679596515945065	1.4090535290298
ID8786	0.697441283983611	-1.45582179112086
ID8787	-1.19678478630387	-0.678163293610659
ID8788	-0.547128059014532	-0.831739416998407
ID8789	-0.12551850847641	0.344395256934372
ID8790	0.275298650176638	-0.591134996120566
ID8791	1.30001803875423	-0.583464294560468
ID8792	1.23017201848048	-1.26578338224717
ID8793	-1.07494818241719	0.666189900843902
ID8794	-1.17921125647679	0.630650846834955
ID8795	-0.65229201310817	1.75443942140403
ID8796	1.15256821039411	-0.625252963926058
ID8797	-2.46191658518398	-0.0155158527452884
ID8798	1.18837288529455	-0.508634544227803
ID8799	0.402992396085699	0.310644213877134
ID8800	1.19401395941497	-0.0340769240778352
ID8801	1.49886214161532	-0.0559801273829642
ID8802	0.455693751047373	1.0118419583379
ID8803	1.03660127346126	-0.415206164420495
ID8804	0.404766330279353	0.375025093551784
ID8805	0.365303779001185	-0.598934830775984
ID8806	-2.12369413529788	-0.656079317472335
ID8807	0.144151664277842	0.510971941558528
ID8808	0.850210378897043	-0.808371685094081
ID8809	-0.702957633466414	0.423655201808657
ID8810	1.41624988363914	-2.16227771664068
ID8811	0.277397347398021	0.540066246772787
ID8812	0.10508113941375	0.149338386281593
ID8813	-1.96509014105688	-0.895690465492494
ID8814	0.356319761051385	-1.24782025757471
ID8815	1.29587500210286	0.374819782521369
ID8816	0.153243943065799	-0.459174941843121
ID8817	0.669742997390914	0.277669601166344
ID8818	-0.495426013603755	-1.8149219080664
ID8819	-0.103504924793414	0.7117259207855
ID8820	-0.685979623119108	-0.167753192710878
ID8821	0.382316784224917	-1.61837607012308
ID8822	-0.3973966358338	-0.472485262895761
ID8823	0.445329151617146	-1.01949170444514
ID8824	-0.510015935992982	-0.713483123392413
ID8825	-1.27049030583876	0.689739185999509
ID8826	-0.714570284254776	-0.775958206610212
ID8827	0.922029030015802	-1.07124283259701
ID8828	-0.797160540583525	0.642931700323169
ID8829	1.39561263790293	1.08033223940639
ID8830	-0.614551415666619	0.800338395557298
ID8831	-2.01690937882234	0.304052375501708
ID8832	-0.800925699442423	-0.0856029544159648
ID8833	-0.47850812714774	-0.849366895714756
ID8834	-0.175995514081372	-0.142423266635509
ID8835	0.473889828072068	-0.036496530166883
ID8836	0.0211818676983435	-0.391164250201186
ID8837	0.0347263105985023	-1.24597000141995
ID8838	0.402525502346283	-0.366379692923157
ID8839	-1.41886878138236	-0.438798275325808
ID8840	0.371980656028667	1.52866828616585
ID8841	-0.729461068042837	0.522943005748305
ID8842	1.33363589324361	-1.06146879166991
ID8843	-0.653968211562261	-1.80960424774036
ID8844	0.572043979992026	-0.221939600360215
ID8845	0.977033298351311	-1.5217448995644
ID8846	-0.736682528405348	-0.937226856222946
ID8847	-0.981066232486621	-0.141864373882325
ID8848	-0.114569349179355	-2.26415684795173
ID8849	-0.970022807501465	0.782440159787175
ID8850	1.94161578275385	-0.797540814428211
ID8851	1.7395784953833	1.94742779265991
ID8852	-1.54171500976149	0.298520181149691
ID8853	3.5288974280128	-0.208637498292456
ID8854	2.54458661773924	0.186724544584233
ID8855	0.799889881396709	-0.441704232517225
ID8856	-0.846166063133197	0.358200848159951
ID8857	0.390310010553786	0.269355859398067
ID8858	-1.44562880382511	0.418728595274154
ID8859	0.671094472896833	0.0390899952093677
ID8860	0.0129726499813159	0.0277746127839879
ID8861	-1.88472784516004	-0.480449714789437
ID8862	-0.548651984594233	-0.12475404975213
ID8863	-1.01478992415845	-0.581529207265961
ID8864	1.0738180839392	0.499885753892394
ID8865	-0.601866589107012	-0.361638030847215
ID8866	-0.221586539055888	-0.603462216960578
ID8867	0.578677544358812	2.01408507904352
ID8868	-0.84912482453248	0.408568909867892
ID8869	-0.251957972333933	-0.525089830606281
ID8870	0.568452575401573	-0.0583861464822635
ID8871	1.98453468379857	0.521887866976879
ID8872	-0.15655361430007	-0.525356492589039
ID8873	-0.761026201484408	2.04805216117293
ID8874	-0.812946112370546	-0.099878468865124
ID8875	0.223211886040686	-0.429174691075477
ID8876	1.67233283718141	0.350537284367748
ID8877	-1.02241690787095	-1.17289121404093
ID8878	-0.985671555386774	2.18504226941656
ID8879	-0.031653071541833	-0.732191151923384
ID8880	-0.306968571102135	0.883420403905123
ID8881	-0.445768474231857	1.91760812723984
ID8882	-0.388904764167274	0.0742074921547966
ID8883	0.702943769210197	0.632422413735981
ID8884	1.15227607887805	2.18527430640899
ID8885	-2.19627961008863	0.38828933670422
ID8886	0.668560619383285	0.232082215448948
ID8887	-0.218907501161636	-0.548021096598928
ID8888	-0.390630289580265	-1.26989158493313
ID8889	-0.311730556536153	1.26598519060514
ID8890	-0.840216860876923	1.97145044211886
ID8891	0.7459497380001	0.788588865792702
ID8892	-0.468031586078219	0.890790154080047
ID8893	-0.404758152674514	0.483179051249097
ID8894	0.799589741859542	1.19967753041847
ID8895	-1.83433571872892	1.01306517909175
ID8896	1.62721370917953	0.106170062890906
ID8897	-0.275931635202595	-0.562252771789244
ID8898	1.48523183400975	0.0473846794668625
ID8899	0.439362223194985	-1.85254889574719
ID8900	-0.887906929263806	-1.40639076269175
ID8901	1.35875659054911	-0.65217106159264
ID8902	-0.0878840851105284	0.415009531970976
ID8903	1.27796942311047	0.120887561766827
ID8904	0.649290915381915	0.549617857107676
ID8905	1.01302004955393	0.549596732388275
ID8906	0.400946159206651	-1.38166028641012
ID8907	0.0257721504087115	1.12974997631005
ID8908	1.77615238498316	-0.423362498379235
ID8909	0.145768007081581	0.28417629586989
ID8910	0.89808908276034	-0.95980927341902
ID8911	1.71320460730574	-0.036112345197478
ID8912	1.18030747864326	-0.474824406664658
ID8913	-0.193982340295146	-0.811374477126647
ID8914	-0.0630915567937212	-0.754798003921662
ID8915	0.699839945751064	-0.700821689589239
ID8916	0.615972841234584	-0.759187543447328
ID8917	1.16368990414612	0.288220689503984
ID8918	0.637704591988229	1.8780811698062
ID8919	-1.16556381850363	0.217755636255278
ID8920	-1.55852579384997	0.189541875220913
ID8921	-1.31124979613901	0.503568124338679
ID8922	0.232602193587348	-2.29401574787483
ID8923	-2.90563223562202	0.370957466708344
ID8924	-1.60851618250065	-0.841189774154687
ID8925	-0.176114256617606	-0.832224009675282
ID8926	-1.41925054748012	-0.00421241710029322
ID8927	-0.18705657699858	-1.12463984803555
ID8928	-0.671939307748938	-0.732815569974203
ID8929	-1.43163214373823	-0.15403936090548
ID8930	-1.35083900498079	0.933935247959776
ID8931	-0.0259318370138192	-0.923437214046998
ID8932	-1.87920608611475	-1.70410919265111
ID8933	0.0680102259235859	0.573187077432985
ID8934	-0.837350057069118	-0.913397096556019
ID8935	0.163232921094319	0.299374797662519
ID8936	-1.72123376339404	0.547449235885065
ID8937	-2.51831052287674	-0.45576486107591
ID8938	-2.13844081435611	-1.37030157534044
ID8939	0.260091110828766	0.824216259266914
ID8940	-1.40213340376793	-0.448355793488263
ID8941	0.0825608801923733	0.22323399078726
ID8942	0.199526311639667	-0.0959240945721245
ID8943	0.781336971265531	0.482975436532067
ID8944	-0.547194910759219	-1.80674048831421
ID8945	-0.384930983259563	-0.925975375408358
ID8946	-0.235355626821693	-0.67082776993842
ID8947	0.00421813145192036	-2.27552984380236
ID8948	1.20696556685708	0.480086775004896
ID8949	0.249716281648284	-0.0514611824997823
ID8950	1.90311483775949	-0.325141080948071
ID8951	-0.48669734681145	0.527408608322676
ID8952	-2.3293421233057	-2.04759647785836
ID8953	-0.394016288244744	0.296091923093097
ID8954	-1.34437313373421	0.144792888136413
ID8955	0.111305501666149	0.555161932375502
ID8956	-0.869297448298457	0.69342420794565
ID8957	0.723935471363018	-0.849943106790609
ID8958	1.14187682997499	0.261795562487561
ID8959	-1.22929311112856	-0.455193974008508
ID8960	0.70258788964192	0.272677891402039
ID8961	0.809620531418185	1.33141790349625
ID8962	-1.06968363876955	-0.217438644376799
ID8963	0.00804160811619843	-1.51158086876405
ID8964	1.0947330789085	0.120323479560947
ID8965	-0.909286216829116	-0.368225970900256
ID8966	-1.4546474532291	-0.882928060881547
ID8967	1.0054854487137	-0.993254227829813
ID8968	-0.487488842012401	-1.15076108934531
ID8969	-0.250639126227912	1.23535345125419
ID8970	-0.128018557894684	-0.0814471243708501
ID8971	-1.30608478754124	-1.45999956123098
ID8972	1.19798227550163	0.745466618526658
ID8973	0.336934186156442	-1.25196711177354
ID8974	-1.37009294246781	-1.42934544835318
ID8975	-1.2345157062171	-1.33476858410419
ID8976	-0.077678496918575	-2.16670497515938
ID8977	0.531970270399825	-0.164233242978081
ID8978	-1.42108354630322	0.947175739683921
ID8979	-0.651546023218605	-1.83941981295192
ID8980	0.713798804553611	-0.510588148045262
ID8981	-2.61504966996954	-0.625875637258786
ID8982	0.819889121089485	-0.275879483883113
ID8983	0.0866053949895893	-1.74931702915197
ID8984	1.01378196556938	-0.0387136160504536
ID8985	-0.215681291040153	-0.894754004271692
ID8986	-0.207176393856506	1.50849097682149
ID8987	-1.07434672031779	-0.257826252844644
ID8988	1.0016118987703	-1.27172172062228
ID8989	-0.354847487382559	0.594922680771029
ID8990	1.45090914420848	-1.14032725775874
ID8991	0.06267410864534	0.126215910943826
ID8992	0.00651665107156691	0.48501590145992
ID8993	1.61976000978775	-0.607772680494881
ID8994	-0.0495296337965238	0.250298855198164
ID8995	-0.0479924665510632	-0.917563351598808
ID8996	0.0789161778128332	2.25778125816906
ID8997	0.814133848939578	0.442812556782881
ID8998	0.120677663330526	-0.794367566790077
ID8999	0.634319923089094	0.755307238203168
ID9000	1.0603959694665	-0.00359167271606638
ID9001	-1.24015246125543	-1.52462650464745
ID9002	0.812501434411441	-0.799202779049245
ID9003	0.018404773663125	-0.00306906024485671
ID9004	-0.505493432727556	-0.488140321111305
ID9005	0.408057351242202	0.768640818417302
ID9006	2.62709850636371	-0.249080475977548
ID9007	-0.370487560212463	-1.08023861905729
ID9008	-0.293978784462497	1.38768690273884
ID9009	-0.146854235718317	-2.43438942375863
ID9010	0.652417970941128	2.10392023342508
ID9011	-1.91213837615675	2.01824785945606
ID9012	-0.64949986267233	1.86358910958865
ID9013	-0.723954027226838	2.44925363383707
ID9014	1.40265772253907	-1.66308270345956
ID9015	0.80285378370886	-0.0757960625858979
ID9016	-0.050633914458983	-1.01947268415174
ID9017	-0.428069563070162	0.00350174664250282
ID9018	0.403564425813845	-1.48796007914795
ID9019	-1.24603328176442	-0.474751243230508
ID9020	1.53919713945557	-1.78475319870673
ID9021	-0.0181951586796717	-1.25191761255428
ID9022	-1.25490571448053	0.375836118058983
ID9023	0.62503106480292	-0.440243436607281
ID9024	0.183869123397222	-0.00508826606948244
ID9025	0.448963496996119	0.0795796504416494
ID9026	0.834651909428363	1.3632060029344
ID9027	-1.36984079921166	-0.435508164588642
ID9028	0.808729091022501	0.309618076808008
ID9029	0.961076840527128	-0.664062371821805
ID9030	2.45217443425241	1.82955559395831
ID9031	-0.4871552881962	1.14034545291331
ID9032	-0.57263019768368	-1.07059811419337
ID9033	0.638181846913937	0.680171464546605
ID9034	1.22925141323973	-0.0312599108729999
ID9035	-0.143881350758175	-1.05636671606309
ID9036	0.290263400415735	-0.137758071145144
ID9037	2.60846447515563	-0.0536102864531292
ID9038	-0.762918397611447	0.657976103201044
ID9039	0.542696698267401	0.102115817431026
ID9040	-0.309591772028218	-0.20182702002275
ID9041	-0.224012360058633	-0.113818098071507
ID9042	1.68942087097995	1.05966118956644
ID9043	-1.2180507579073	-0.7486079146111
ID9044	0.289856144989109	-0.20189782706286
ID9045	-0.987444536735719	-1.57473964349785
ID9046	0.979871149021726	-0.187859202227511
ID9047	0.775530651767864	-0.0158724789312448
ID9048	0.99942497486503	-1.60938758837948
ID9049	-1.01221024615898	-0.755187563031164
ID9050	1.15594865226217	-0.234466232185706
ID9051	0.540596431274415	1.07943118554057
ID9052	0.45919114107704	-0.573135258340403
ID9053	-2.43712765751554	0.375373520282146
ID9054	-1.1877866199854	1.67675820562701
ID9055	-0.823544502215199	-0.108104865770703
ID9056	-0.421670575828366	-1.81136541040311
ID9057	-0.0699007374825383	-0.496507374518179
ID9058	-0.287395277157153	1.76746062205044
ID9059	0.297312182085156	-1.21062176770936
ID9060	0.534194671628678	-0.161572374670931
ID9061	-0.0525674261368451	-0.0543841589579209
ID9062	-0.750477830638828	-0.164112418942808
ID9063	-0.118679490239453	-0.714946025874105
ID9064	-0.562807215628257	0.180607255653595
ID9065	0.201840023771051	-0.00164361172236
ID9066	1.40644242551448	-0.309871236181232
ID9067	-0.65122018037527	0.244283685489697
ID9068	-1.24395645520671	-2.02575728599712
ID9069	0.243013219340636	0.0232841037588914
ID9070	-0.236756137606173	0.436179740166809
ID9071	0.676300536988737	-0.0555313598968254
ID9072	1.7778790027287	0.2410977763705
ID9073	-0.930180254809349	1.3457759976657
ID9074	-1.40561969922295	-0.0787912629556139
ID9075	0.1167744703563	-2.04321216598445
ID9076	0.318349230443789	-1.17836019067795
ID9077	1.83517243734631	-1.40626237899258
ID9078	0.0185965629979503	0.209733319532394
ID9079	-0.53540089018712	-0.758870399733876
ID9080	-0.384968494423059	-0.331939008971884
ID9081	1.86790800732509	-2.02487962486852
ID9082	-0.219331924844826	-0.166625363275317
ID9083	-0.927123834405957	-0.291933436377565
ID9084	0.784971970346852	-0.942904619032906
ID9085	0.749324187326563	0.359804141928347
ID9086	-0.156259420184287	-0.534181777167935
ID9087	0.536627978698912	0.61468950838656
ID9088	-0.580134775496348	1.52836028279164
ID9089	-0.906266840761978	-0.478196380178602
ID9090	-0.857466663037469	-0.465073983947102
ID9091	-0.199585982343935	0.512831668865719
ID9092	-0.579853991041082	-0.660398401713811
ID9093	0.0424521374502388	-1.36432987823639
ID9094	0.56683623531816	1.24188818353292
ID9095	0.657809106476159	-0.848215943651957
ID9096	0.350913656421259	-0.873189610370012
ID9097	-0.267413166205866	-0.0335265494828449
ID9098	2.07343956363475	-1.1915472649701
ID9099	-0.64583974978144	0.0819185328731248
ID9100	1.00384384307609	-0.216863748850415
ID9101	1.5127528806846	-0.107547770521068
ID9102	-0.0201582120933172	0.120080252085089
ID9103	-0.104160882787516	-0.736942264047375
ID9104	1.20056022827051	-1.12768506404293
ID9105	-0.72668342625542	-1.28511705780121
ID9106	-1.35508218857909	-0.049902372636733
ID9107	1.297822879223	0.482668184665315
ID9108	-1.31792108252432	1.90265369730443
ID9109	-0.216167817167353	-0.0579295030609268
ID9110	-0.601852516698525	0.280455771190366
ID9111	-0.218274930400424	-0.8286914577618
ID9112	0.257223754315916	0.660193661478587
ID9113	-1.16002751894576	-0.104927645486831
ID9114	1.80817225119469	-0.205578851602196
ID9115	-0.311090738288701	2.28595231790824
ID9116	0.0160175342117171	1.93805530467374
ID9117	0.0992924674188053	0.483033397257117
ID9118	-0.231340294311861	1.55530184318998
ID9119	0.307127221406607	-0.821628721853639
ID9120	2.14994426084925	-0.27067397070182
ID9121	-2.11995543572177	-0.308308157587317
ID9122	0.122148250814558	1.06564092913962
ID9123	-0.591083876221375	0.25277076013806
ID9124	-0.0557626486219801	0.119993288456072
ID9125	-1.17105761535692	2.37378360259262
ID9126	0.297068440632421	-0.637935022932746
ID9127	-0.126771246808626	-0.789632390360871
ID9128	-0.757624021471529	1.07016919108812
ID9129	-0.165272652019789	-0.79177365018279
ID9130	1.23077063570783	-0.423723248970234
ID9131	-1.15552019064305	0.297740753370305
ID9132	-2.6226487280897	-1.98977515977253
ID9133	0.656050433736865	0.066356129484815
ID9134	0.787480118164342	0.00871617684551083
ID9135	0.654294480928991	0.726299530078566
ID9136	-0.559052605592416	-3.54043152125685
ID9137	-0.779901529993904	-1.37642016071483
ID9138	-1.78080194055017	0.572255873637863
ID9139	1.51985229874222	0.227221229236759
ID9140	-0.45850269789287	-0.962519950093753
ID9141	-1.03355307597079	-1.65288287350513
ID9142	-0.056008017635693	0.887633424241124
ID9143	0.33446440006931	-0.267509254451919
ID9144	-0.668304206118078	1.2951551939837
ID9145	0.217417209404065	-0.476432853488505
ID9146	0.0212396671504765	-0.148741222406044
ID9147	-0.257964870501478	-0.0522980226578796
ID9148	-0.391313202102572	1.04120149135538
ID9149	-0.196746744460709	-0.444422162212146
ID9150	0.278743244844792	-0.93329114944722
ID9151	1.40006498579441	-0.300287806841003
ID9152	0.831851181339486	-0.0814633824217869
ID9153	1.05738910955125	-2.02969277952067
ID9154	-1.26805038368075	-0.774945773208955
ID9155	1.05817482692367	1.34392513716339
ID9156	-0.362062273712637	1.63608274828706
ID9157	-1.40628167518073	0.938887539761821
ID9158	-1.08262717464837	-0.706829807663848
ID9159	0.871308843200279	-2.00941858757568
ID9160	1.83288514628296	-0.473445087371399
ID9161	-1.34415601101613	-0.759714668610994
ID9162	0.436439534579732	0.475080642985663
ID9163	1.97327410667896	0.437288055183
ID9164	0.684235716248676	-0.504085147979807
ID9165	-1.8147483566992	-0.324873720693674
ID9166	0.307181193232065	-0.438079439115733
ID9167	0.585245674443392	0.641895969476259
ID9168	-1.34199328118599	0.130281221393214
ID9169	-0.190962257996248	1.42700395810723
ID9170	0.0241166532800038	0.489664932797115
ID9171	-0.822800260889771	1.3361185726438
ID9172	-0.0595493949065064	0.445225499117604
ID9173	-0.0242789461761786	0.405481045461593
ID9174	-0.817661922989709	0.709784550601333
ID9175	-1.62150385516261	-0.28959835936771
ID9176	-1.1569696485308	-0.659016787041437
ID9177	0.816380318386877	-2.1129565055331
ID9178	-2.01289972770201	-0.392187227802534
ID9179	-0.78290415930855	1.43525107395662
ID9180	1.27857968609219	1.39495159350683
ID9181	-0.147321350628495	-1.17679520620627
ID9182	0.104273382391311	0.19344504613449
ID9183	0.0391718606251333	0.0742031214394803
ID9184	0.502183768597325	1.3825235223558
ID9185	-0.161395972599207	-0.345811345216854
ID9186	-1.06423776146316	-1.39731001171747
ID9187	1.26389279974673	-0.69058002041491
ID9188	-0.596113286302431	1.32409333678068
ID9189	0.581601178972988	1.48205640581899
ID9190	0.324483571514293	0.982142611240461
ID9191	0.656305238162556	-2.38843823175729
ID9192	-0.39705297115094	0.259575307280674
ID9193	-0.37703627646341	-1.04373437876642
ID9194	-0.347025330039814	0.298809354171935
ID9195	-2.02615784004868	0.312325150661993
ID9196	-0.0466669131821929	0.314441191060348
ID9197	-0.697107619520971	0.935317254692524
ID9198	-0.281315828160728	-0.108008299022707
ID9199	-0.560067379536361	-1.21633743668308
ID9200	0.971939010245677	-0.415825276142612
ID9201	1.79212905480633	-0.36570728945967
ID9202	-1.49303116244976	1.27577718632944
ID9203	1.1124262643852	2.73258187138355
ID9204	1.62865179825016	0.94736228875849
ID9205	-0.206913400238866	-1.98310365517564
ID9206	0.24807660811192	-0.697312604127919
ID9207	1.14654873157327	-0.591845577420403
ID9208	0.919448825678668	-0.16324762496961
ID9209	-1.13918672567819	0.56127330473081
ID9210	-0.594855329274891	-0.655675140074483
ID9211	0.216553130497588	-0.62073076736695
ID9212	-1.66863275032887	0.0221704928235534
ID9213	0.912321606372677	-1.31097715429772
ID9214	0.895583124510308	-1.19946282214816
ID9215	-0.50764023761542	-0.925959882099892
ID9216	2.41846147271459	0.793207339347013
ID9217	-0.284921820946268	-1.61023532240592
ID9218	1.23071062486155	0.179184616011205
ID9219	0.787989359520592	-0.948000991298807
ID9220	1.12368463909455	-1.20854573157561
ID9221	1.98169244897424	0.165156505681828
ID9222	-0.125944511656636	1.7353210775697
ID9223	1.93155506278926	0.854675644727497
ID9224	2.10851543133575	0.0755461638411615
ID9225	-1.17034533403549	-1.18337372658788
ID9226	-0.390439638889827	-0.431201168794058
ID9227	0.256605801985659	-0.314107799568562
ID9228	-0.712167738213843	-1.39859623902079
ID9229	0.0681033153103512	2.14327602696315
ID9230	0.558964700053905	-0.711922010257003
ID9231	-1.18091528994441	0.852970463207511
ID9232	1.71782606278185	1.45539877470428
ID9233	1.60089754565995	-0.676168669284984
ID9234	0.307112234842892	1.1537676472991
ID9235	-1.2786651957331	1.54640996971152
